,mvaOutput_2lss_ttV,mvaOutput_2lss_ttbar,vor_label
27150,0.220170512795,-0.102107964456,8.0
27151,-0.412973821163,-0.249049827456,24.0
27152,0.376088172197,0.336076945066,23.0
27153,-0.0281198620796,-0.111122600734,1.0
27154,-0.0434663929045,-0.424342781305,11.0
27155,0.0525485947728,-0.331237286329,10.0
27156,-0.27474874258,-0.404940634966,30.0
27157,0.263027250767,0.496919810772,4.0
27158,0.369130700827,0.452480375767,18.0
27159,-0.000630047405139,-0.262991398573,2.0
27160,-0.431750208139,0.0911168381572,12.0
27161,-0.504425346851,-0.0763862431049,8.0
27162,-0.354721933603,-0.384678274393,8.0
27163,0.308836758137,0.45274373889,1.0
27164,0.2029004246,-0.11471708864,9.0
27165,0.508616864681,0.260188490152,0.0
27166,-0.044819816947,-0.0637697726488,31.0
27167,0.241568341851,0.380505204201,2.0
27168,0.0640632361174,0.181096732616,1.0
27169,0.100146412849,0.2792134583,8.0
27170,0.78215700388,0.269284486771,0.0
27171,0.537146270275,0.283547401428,4.0
27172,0.305340349674,0.429202198982,7.0
27173,0.479629248381,0.401897400618,2.0
27174,-0.417879462242,-0.0892226397991,14.0
27175,-0.0587509609759,0.433914333582,28.0
27176,0.0433969087899,-0.0604968555272,9.0
27177,0.585456192493,0.190491065383,0.0
27178,0.235848799348,-0.161420747638,0.0
27179,0.277637422085,-0.267470002174,2.0
27180,-0.454323202372,-0.485268950462,7.0
27181,-0.0255037192255,-0.272835344076,24.0
27182,0.444278597832,-0.0459267869592,2.0
27183,-0.399937719107,-0.279217064381,21.0
27184,-0.400405436754,-0.138256296515,14.0
27185,-0.231627628207,-0.411677539349,26.0
27186,-0.164759576321,-0.153123378754,9.0
27187,0.034525398165,-0.194135963917,12.0
27188,0.00867690145969,0.466439157724,11.0
27189,0.664104938507,0.495277523994,2.0
27190,-0.237584456801,-0.474662095308,15.0
27191,0.375825226307,0.265211313963,2.0
27192,-0.211769446731,-0.443358391523,2.0
27193,-0.063177280128,0.102549396455,22.0
27194,-0.627198398113,0.0941738411784,11.0
27195,-0.078710205853,0.242813169956,14.0
27196,-0.159034490585,0.024181002751,23.0
27197,0.120828561485,-0.358156085014,0.0
27198,0.0734961777925,0.47646972537,7.0
27199,0.0154120717198,0.144888401031,36.0
27200,0.270472079515,0.0513863041997,3.0
27201,-0.121595136821,0.152373164892,9.0
27202,0.151839211583,-0.042699303478,27.0
27203,-0.0530624352396,-0.0435513034463,24.0
27204,-0.259256780148,-0.377952426672,23.0
27205,-0.162286609411,-0.374486118555,36.0
27206,-0.194526299834,-0.166760206223,22.0
27207,0.566001653671,0.450507879257,2.0
27208,0.501946926117,0.0557507760823,3.0
27209,0.182223007083,0.0579469762743,7.0
27210,0.802719712257,0.175149992108,0.0
27211,0.11699154973,0.11713629216,12.0
27212,0.00637549441308,-0.109766677022,23.0
27213,0.406565159559,0.463453620672,0.0
27214,0.0591678507626,0.272495597601,7.0
27215,0.115527793765,-0.204601496458,20.0
27216,-0.13371245563,0.4233096838,13.0
27217,0.450006574392,0.446726500988,0.0
27218,-0.389428973198,-0.427264839411,9.0
27219,0.0614895671606,0.579627275467,14.0
27220,0.376773655415,0.241917178035,2.0
27221,0.347825348377,0.389021933079,3.0
27222,-0.0225875005126,0.275898426771,25.0
27223,0.296224802732,0.200046762824,0.0
27224,0.0852594301105,-0.198355183005,27.0
27225,0.00633637467399,-0.227865546942,9.0
27226,0.119453504682,0.46064633131,29.0
27227,0.0605964995921,0.352106779814,4.0
27228,0.606588959694,0.657678186893,0.0
27229,0.0463708899915,0.192365407944,7.0
27230,0.797283470631,0.612146556377,0.0
27231,0.218445762992,-0.00860432907939,12.0
27232,-0.044974796474,-0.155745118856,21.0
27233,0.440962523222,0.391946017742,0.0
27234,0.484252214432,0.459204494953,5.0
27235,-0.140264645219,0.415761470795,36.0
27236,0.491178661585,0.366962820292,2.0
27237,0.0527226291597,0.3054484725,25.0
27238,-0.435842812061,-0.21665404737,9.0
27239,-0.13662686944,-0.123982541263,30.0
27240,-0.190410718322,0.534821033478,8.0
27241,-0.130553200841,-0.0537365525961,7.0
27242,0.377948015928,0.242148831487,31.0
27243,-0.587425708771,-0.300252974033,5.0
27244,-0.334004402161,-0.22909553349,17.0
27245,-0.272019982338,-0.0894709676504,11.0
27246,0.00462038163096,-0.163813948631,0.0
27247,0.488133966923,0.119286507368,0.0
27248,-0.187565773726,0.408645689487,24.0
27249,0.0805272161961,-0.0267643984407,25.0
27250,0.184232145548,-0.176945433021,8.0
27251,-0.311193943024,-0.373560667038,12.0
27252,0.592195630074,0.488394111395,9.0
27253,0.358537107706,0.434330612421,2.0
27254,0.0751967728138,0.0973427370191,8.0
27255,-0.591394245625,-0.474476784468,20.0
27256,-0.183407694101,-0.121935389936,22.0
27257,-0.333705514669,-0.139663904905,8.0
27258,0.278743743896,0.179821297526,6.0
27259,0.435877025127,0.541194975376,0.0
27260,-0.277349531651,-0.161224782467,4.0
27261,-0.163509562612,-0.410471946001,8.0
27262,-0.234482243657,-0.144048199058,26.0
27263,0.147556468844,0.173068284988,22.0
27264,0.18122190237,-0.177978813648,16.0
27265,0.243758901954,0.614831209183,0.0
27266,-0.240855529904,0.138732388616,4.0
27267,0.786749958992,0.608888208866,25.0
27268,0.647809863091,0.508913457394,15.0
27269,-0.50747781992,0.179334551096,0.0
27270,0.106393508613,-0.162547543645,0.0
27271,0.433980584145,0.346753537655,10.0
27272,0.717659533024,0.53820258379,0.0
27273,0.129212021828,-0.0310873053968,4.0
27274,0.110610075295,-0.116629272699,0.0
27275,0.393161684275,0.152222141623,2.0
27276,-0.268116503954,0.471549361944,13.0
27277,-0.157210379839,0.371417611837,11.0
27278,0.0933232903481,-0.124984167516,8.0
27279,0.037643853575,-0.308761715889,25.0
27280,0.312210857868,0.392495125532,0.0
27281,-0.179975271225,-0.114236585796,19.0
27282,0.290338069201,-0.0457865037024,23.0
27283,-0.130138278008,0.154752850533,4.0
27284,0.459705799818,0.695864439011,18.0
27285,-0.0953011438251,0.33399695158,0.0
27286,-0.146027415991,-0.0312711820006,28.0
27287,0.0309611968696,0.242276132107,14.0
27288,0.409437209368,-0.00669024558738,0.0
27289,0.405693262815,0.459511637688,9.0
27290,0.308024853468,0.560890853405,0.0
27291,0.224536940455,-0.0933329313993,23.0
27292,-0.266717046499,-0.627618193626,28.0
27293,0.0916579067707,-0.285024315119,36.0
27294,-0.0539102554321,0.278550803661,7.0
27295,-0.414235264063,-0.281233787537,4.0
27296,-0.693438649178,-0.388638585806,18.0
27297,0.506394922733,0.370799511671,1.0
27298,-0.35623216629,-0.0181162562221,16.0
27299,0.553101718426,0.533960938454,24.0
27300,0.210623323917,-0.258027613163,23.0
27301,0.610987961292,0.343608558178,0.0
27302,0.30335304141,0.369389683008,2.0
27303,0.254840582609,0.275534570217,8.0
27304,-0.682860672474,-0.402310758829,18.0
27305,0.136341094971,-0.159594550729,0.0
27306,0.0297279767692,-0.167739316821,29.0
27307,-0.0577943399549,0.102198772132,8.0
27308,-0.522489368916,-0.187751337886,20.0
27309,0.407171487808,0.189171090722,1.0
27310,-0.173239096999,0.0365700908005,22.0
27311,0.120242066681,-0.0041929599829,18.0
27312,-0.0590678527951,0.232031151652,8.0
27313,0.376724511385,0.134515747428,9.0
27314,0.637058913708,0.53970015049,25.0
27315,0.0991868153214,-0.0519158169627,8.0
27316,0.113678716123,0.0303095374256,17.0
27317,-0.183983653784,0.339112728834,8.0
27318,-0.408672839403,-0.295353323221,8.0
27319,0.873314201832,0.599375486374,2.0
27320,0.246617272496,0.0876185819507,9.0
27321,-0.263633579016,-0.488006651402,27.0
27322,-0.283816158772,0.447022646666,15.0
27323,0.454033821821,0.437742084265,19.0
27324,-0.0174101106822,-0.321747362614,25.0
27325,-0.017351295799,0.486035495996,4.0
27326,0.257319360971,0.0764385908842,0.0
27327,0.00527251977473,-0.252019047737,7.0
27328,-0.196140274405,-0.151800051332,7.0
27329,-0.373294234276,-0.136759102345,14.0
27330,0.298738062382,-0.174790099263,3.0
27331,0.0535951890051,-0.365837723017,25.0
27332,-0.194170489907,0.208224877715,14.0
27333,0.00338312238455,-0.0130010023713,7.0
27334,0.311825305223,0.0411995649338,5.0
27335,0.12265034765,-0.194464609027,25.0
27336,0.132805481553,-0.151121661067,27.0
27337,0.648596942425,0.610886156559,2.0
27338,0.000196985856746,-0.264218002558,6.0
27339,0.655926525593,0.150329515338,30.0
27340,0.398774832487,0.127908542752,12.0
27341,0.207763805985,0.126572325826,1.0
27342,0.673118233681,0.42742612958,20.0
27343,0.360585868359,-0.126785412431,2.0
27344,-0.0361477136612,-0.195245653391,2.0
27345,0.351655215025,0.427747249603,26.0
27346,0.612149059772,0.0980703532696,20.0
27347,0.128939121962,-0.249566808343,0.0
27348,-0.39357739687,-0.000748619495425,7.0
27349,0.0716474875808,0.301691949368,0.0
27350,0.14508920908,-0.336836129427,8.0
27351,0.427671045065,0.480371594429,2.0
27352,0.168401524425,-0.184326946735,28.0
27353,-0.0787679255009,-0.253251671791,8.0
27354,0.446594923735,0.146242037416,9.0
27355,0.624251306057,0.221850454807,0.0
27356,0.145616516471,-0.0463691987097,23.0
27357,0.160559684038,0.238660097122,28.0
27358,-0.192873075604,-0.400851160288,23.0
27359,0.316311597824,0.441503465176,10.0
27360,0.171687319875,-0.10065818578,9.0
27361,-0.581318974495,-0.175951600075,28.0
27362,-0.0148176029325,-0.417737811804,8.0
27363,0.258472532034,0.715779006481,12.0
27364,-0.421501845121,-0.0549758188426,31.0
27365,-0.30752441287,0.281272530556,7.0
27366,0.419565886259,0.41484028101,21.0
27367,0.395227998495,0.399273067713,2.0
27368,-0.0298828538507,-0.118056803942,2.0
27369,-0.148270130157,-0.356803774834,0.0
27370,0.0812101960182,0.212402015924,9.0
27371,-0.269854605198,-0.433880269527,10.0
27372,-0.0641434788704,-0.0611501000822,0.0
27373,-0.324415951967,-0.31888449192,9.0
27374,-0.10139811039,0.0274385735393,10.0
27375,0.0240994039923,-0.146511957049,12.0
27376,0.248805254698,0.252607345581,31.0
27377,-0.307804852724,-0.515034198761,8.0
27378,-0.160098433495,0.172747835517,9.0
27379,-0.0449518039823,-0.393774867058,7.0
27380,-0.118120349944,0.100359864533,7.0
27381,-0.212686643004,-0.251115590334,20.0
27382,0.560041487217,0.402882009745,28.0
27383,0.641058623791,0.526667892933,0.0
27384,-0.0486910827458,0.481383085251,4.0
27385,0.755299091339,0.557930111885,2.0
27386,-0.137685880065,-0.130864113569,12.0
27387,-0.261474430561,-0.0544063523412,5.0
27388,-0.136693790555,-0.25061237812,25.0
27389,0.27722376585,0.039215311408,13.0
27390,-0.431734442711,0.346565932035,4.0
27391,0.190915688872,-0.128776267171,0.0
27392,0.013220035471,-0.318057060242,31.0
27393,0.710310161114,0.631218492985,21.0
27394,0.483008414507,0.386213839054,0.0
27395,0.310655713081,-0.079141587019,27.0
27396,-0.317259579897,-0.08903414011,28.0
27397,0.23030886054,-0.0313706994057,8.0
27398,0.0162367634475,-0.316711843014,19.0
27399,0.185428038239,-0.24841080606,23.0
27400,0.437171250582,-0.227946713567,2.0
27401,0.858120381832,0.67665630579,2.0
27402,-0.187691748142,-0.302648305893,9.0
27403,0.215183749795,0.0074568670243,2.0
27404,0.0389684922993,-0.0390289723873,4.0
27405,-0.462372869253,-0.306912988424,23.0
27406,-0.593653917313,-0.27634319663,8.0
27407,0.106736503541,-0.23599408567,9.0
27408,-0.0185353010893,-0.0978724509478,27.0
27409,0.174385905266,-0.0568471513689,8.0
27410,0.242994695902,-0.255692183971,2.0
27411,0.250579595566,-0.0621922239661,23.0
27412,0.208888724446,0.447007507086,2.0
27413,0.268402159214,0.0352541804314,9.0
27414,0.179958835244,-0.287553995848,36.0
27415,0.536376953125,0.305492401123,2.0
27416,0.0692502185702,0.278439730406,27.0
27417,0.576875925064,0.312858045101,1.0
27418,0.258774757385,-0.109683901072,2.0
27419,0.211726665497,0.0518554598093,18.0
27420,-0.0824393630028,0.149065613747,0.0
27421,-0.40713056922,-0.148597598076,33.0
27422,0.410352408886,0.532357215881,8.0
27423,0.294514328241,0.181137651205,15.0
27424,0.536197125912,0.480239540339,0.0
27425,-0.291638076305,-0.3529946208,7.0
27426,0.206387534738,-0.0688059702516,8.0
27427,-0.706294953823,0.255957454443,7.0
27428,-0.119414292276,0.0269194226712,8.0
27429,-0.0642725154757,-0.10999815166,7.0
27430,0.522671997547,0.378911912441,11.0
27431,0.430619508028,0.168877050281,34.0
27432,-0.071398101747,0.241250559688,25.0
27433,-0.25242382288,-0.352774828672,12.0
27434,0.713662266731,0.410720616579,29.0
27435,-0.0113418670371,0.0545644275844,20.0
27436,-0.395363867283,0.176749497652,33.0
27437,-0.108296118677,-0.225537389517,9.0
27438,0.259896844625,0.570087015629,18.0
27439,0.248585984111,0.136929005384,9.0
27440,-0.436613112688,-0.0505163036287,7.0
27441,-0.616241276264,-0.514550566673,5.0
27442,0.167142540216,-0.0102018369362,2.0
27443,-0.15846323967,-0.020668508485,9.0
27444,-0.32264149189,0.166784867644,27.0
27445,-0.241596490145,-0.0711901187897,7.0
27446,0.792294859886,0.687820196152,4.0
27447,-0.332917451859,-0.324112653732,15.0
27448,-0.435939341784,0.352544099092,2.0
27449,-0.125801190734,0.0749390721321,23.0
27450,0.038857974112,0.497544020414,14.0
27451,0.18305619061,0.49012774229,23.0
27452,0.181530952454,0.46019077301,28.0
27453,0.451902896166,0.111635535955,0.0
27454,0.162135347724,-0.224860116839,35.0
27455,-0.242583483458,-0.0791205316782,8.0
27456,-0.0975347310305,0.159803673625,29.0
27457,0.481811225414,0.399985492229,2.0
27458,0.27644303441,0.242934212089,30.0
27459,0.081440076232,-0.228910520673,14.0
27460,0.234252765775,0.429926455021,2.0
27461,0.171585485339,-0.0720007643104,35.0
27462,-0.375052213669,-0.179791420698,12.0
27463,0.60982298851,0.31399974227,12.0
27464,0.648506581783,0.595513701439,15.0
27465,-0.323624998331,0.116295687854,23.0
27466,-0.432143598795,-0.014708025381,34.0
27467,-0.160360842943,-0.104400098324,19.0
27468,0.0850954279304,0.308124870062,8.0
27469,0.529563128948,0.210373595357,2.0
27470,0.170474439859,-0.141999021173,10.0
27471,-0.0502306446433,-0.155101105571,22.0
27472,0.55919021368,0.282485693693,26.0
27473,-0.16609723866,-0.36369907856,11.0
27474,0.550064444542,0.309957742691,1.0
27475,0.622389256954,0.0872862190008,27.0
27476,0.279045730829,0.27218657732,19.0
27477,-0.0199703145772,-0.155776634812,19.0
27478,0.136392697692,0.326687932014,0.0
27479,0.520348370075,0.177825346589,0.0
27480,0.278875052929,-0.140580490232,13.0
27481,-0.216529414058,0.165051221848,14.0
27482,-0.541010797024,-0.477149188519,30.0
27483,-0.0231300052255,0.0749918073416,8.0
27484,-0.122524417937,-0.258329987526,7.0
27485,0.0148065835238,-0.231149315834,17.0
27486,-0.348933696747,-0.368152409792,18.0
27487,0.424848258495,0.155398085713,24.0
27488,-0.46034693718,0.632633805275,9.0
27489,0.031582839787,0.124054223299,4.0
27490,-0.0863170325756,0.280695527792,1.0
27491,0.0934578478336,-0.323741197586,27.0
27492,0.19375602901,0.280717015266,9.0
27493,0.227557063103,-0.231263935566,8.0
27494,0.697822034359,0.455847173929,0.0
27495,-0.507915556431,0.526563405991,34.0
27496,-0.307424515486,-0.257116883993,2.0
27497,0.519226133823,0.44095942378,7.0
27498,-0.118486598134,-0.336065024137,21.0
27499,0.387180835009,0.804523587227,0.0
27500,0.27963757515,0.390706092119,0.0
27501,0.346655935049,0.0956396535039,14.0
27502,-0.147666960955,0.0147058488801,0.0
27503,-0.383337676525,0.0313580818474,11.0
27504,0.315261662006,0.144165366888,0.0
27505,-0.38862785697,-0.39508447051,29.0
27506,-0.0239134114236,0.436692208052,7.0
27507,0.590179800987,0.557038724422,1.0
27508,-0.168674096465,-0.259962469339,20.0
27509,0.453953891993,0.531199753284,0.0
27510,0.114824540913,-0.160666808486,11.0
27511,-0.151588335633,0.141851559281,8.0
27512,-0.077840089798,0.535503447056,30.0
27513,-0.231188476086,0.229501739144,3.0
27514,-0.388914644718,-0.440095365047,5.0
27515,-0.400798201561,-0.464370250702,17.0
27516,0.151235237718,-0.0865772366524,7.0
27517,-0.361200243235,-0.634846627712,13.0
27518,-0.16892157495,0.667753458023,10.0
27519,-0.276861906052,-0.394528061152,12.0
27520,-0.282088756561,-0.460544228554,12.0
27521,0.85861068964,0.696531832218,33.0
27522,-0.0637300238013,0.123238489032,8.0
27523,0.0182507541031,0.206656202674,8.0
27524,0.525338590145,0.574834465981,2.0
27525,-0.354057431221,-0.15908049047,16.0
27526,0.204896613955,-0.158703908324,36.0
27527,0.296705275774,0.153949171305,8.0
27528,-0.384884506464,-0.358655393124,13.0
27529,0.209576785564,-0.0646854713559,20.0
27530,0.345791131258,0.310301542282,9.0
27531,0.208536878228,-0.119809873402,30.0
27532,0.130052596331,-0.302751630545,5.0
27533,0.0167224481702,-0.169725418091,23.0
27534,0.729176402092,0.712993144989,0.0
27535,-0.177615568042,0.0688655748963,27.0
27536,0.279772937298,-0.0737848877907,0.0
27537,-0.140864744782,0.154718130827,4.0
27538,0.647876620293,0.364847719669,23.0
27539,0.246023476124,0.261061102152,12.0
27540,0.546704292297,0.569584727287,26.0
27541,-0.340684950352,-0.233199119568,7.0
27542,-0.213168248534,-0.333386600018,11.0
27543,-0.275755465031,-0.0973013415933,30.0
27544,0.0277377925813,-0.195314288139,8.0
27545,-0.315110564232,-0.42551574111,34.0
27546,0.574536621571,0.294598460197,6.0
27547,-0.100398428738,-0.175924777985,28.0
27548,0.254299163818,0.12868784368,23.0
27549,-0.336578965187,0.0112793864682,27.0
27550,0.358441978693,0.710226476192,9.0
27551,0.675701379776,0.584545552731,4.0
27552,0.0488923713565,0.220376625657,31.0
27553,-0.446818351746,0.180813342333,25.0
27554,-0.0555957742035,0.274228692055,18.0
27555,-0.146962851286,0.26072204113,15.0
27556,0.696116030216,0.72673535347,24.0
27557,-0.213940188289,-0.0637351050973,7.0
27558,0.703663527966,0.512311995029,0.0
27559,-0.0485995411873,0.550656735897,11.0
27560,0.367846727371,0.213211342692,25.0
27561,0.0216764565557,0.0145919844508,27.0
27562,0.0989377945662,0.506947636604,0.0
27563,0.0510055460036,0.230047047138,18.0
27564,-0.0487935245037,0.340692400932,15.0
27565,0.462527662516,0.461110115051,18.0
27566,-0.357479959726,-0.189421132207,29.0
27567,-0.0553822480142,-0.364649802446,32.0
27568,0.58913230896,-0.0884717926383,2.0
27569,0.431041777134,-0.142261892557,12.0
27570,0.0638995543122,-0.303543895483,23.0
27571,0.141886934638,-0.372662365437,29.0
27572,0.39316546917,0.269139677286,4.0
27573,0.543030738831,0.212447270751,33.0
27574,0.593030333519,0.382331758738,2.0
27575,-0.0452874526381,-0.448417812586,31.0
27576,0.454869806767,0.432656824589,0.0
27577,-0.169008418918,0.0554344244301,8.0
27578,0.415173858404,0.300881594419,2.0
27579,0.237443953753,0.28201046586,0.0
27580,-0.0134325604886,-0.141245633364,9.0
27581,0.10277454555,-0.0734053850174,5.0
27582,0.540106892586,0.321938067675,35.0
27583,0.647805094719,0.222617402673,20.0
27584,-0.0189824271947,-0.155517786741,7.0
27585,0.533903717995,0.282819837332,0.0
27586,0.0474434271455,0.394406855106,10.0
27587,-0.0178177822381,-0.145922034979,27.0
27588,0.314179241657,0.471674531698,11.0
27589,-0.11778435111,0.180399030447,25.0
27590,-0.693290531635,0.139377579093,9.0
27591,-0.183935791254,0.119577683508,34.0
27592,-0.170538902283,-0.266257435083,10.0
27593,-0.166524231434,-0.107943929732,8.0
27594,0.0579919405282,-0.146874457598,24.0
27595,0.801019072533,0.543591380119,0.0
27596,0.540700614452,0.307604759932,16.0
27597,0.242040246725,0.122123941779,27.0
27598,0.275807529688,0.667059421539,12.0
27599,-0.0681485831738,0.33006298542,8.0
27600,0.456309199333,0.047295615077,2.0
27601,0.608792722225,0.510803937912,2.0
27602,0.243452951312,-0.258175909519,16.0
27603,0.0335052534938,0.33904093504,16.0
27604,-0.0249627549201,0.265090584755,14.0
27605,0.108065977693,-0.248715341091,13.0
27606,-0.0867411196232,-0.155146032572,0.0
27607,0.139304503798,0.259637266397,13.0
27608,0.025059286505,-0.336311638355,12.0
27609,0.29803943634,-0.186437875032,18.0
27610,-0.12527872622,0.146737083793,16.0
27611,-0.282049238682,0.147882595658,7.0
27612,-0.0473217181861,0.0575623251498,34.0
27613,-0.40358620882,-0.274606049061,16.0
27614,-0.517540693283,0.116681881249,32.0
27615,0.251416295767,0.186494976282,0.0
27616,-0.247936159372,0.1991327703,7.0
27617,0.449750244617,0.452462524176,0.0
27618,0.0209998749197,-0.0567002035677,8.0
27619,0.262123793364,0.478835225105,2.0
27620,0.219606071711,-0.0681252628565,12.0
27621,-0.303174614906,-0.514399111271,23.0
27622,-0.253781139851,-0.475931078196,14.0
27623,0.473371654749,0.469386786222,0.0
27624,0.549166619778,-0.0188607852906,8.0
27625,0.866095483303,0.633172929287,0.0
27626,0.199361205101,0.191948071122,10.0
27627,0.0383354574442,0.0641695633531,8.0
27628,0.533880114555,0.232153981924,2.0
27629,-0.00636122841388,0.137783154845,0.0
27630,0.0887469500303,0.314982920885,4.0
27631,0.728465795517,0.473132759333,3.0
27632,0.476390361786,0.472275555134,36.0
27633,0.142337620258,-0.289975851774,11.0
27634,-0.452301591635,-0.570145308971,18.0
27635,0.236214011908,0.682358622551,2.0
27636,0.694334805012,0.519096016884,2.0
27637,-0.0908252596855,-0.308997422457,11.0
27638,0.224948346615,0.547838330269,13.0
27639,0.0903337299824,0.121439643204,18.0
27640,0.0337842740119,0.0846832841635,27.0
27641,0.493132412434,0.0259453486651,0.0
27642,0.18379612267,0.0635434985161,19.0
27643,-0.278322309256,-0.54256606102,8.0
27644,0.8547103405,0.362396121025,0.0
27645,0.350964039564,0.0442369841039,1.0
27646,-0.552495181561,-0.181696847081,7.0
27647,-0.436842739582,-0.449291735888,25.0
27648,0.0405052676797,-0.0649894997478,2.0
27649,0.0226834323257,-0.0199069511145,26.0
27650,0.602797269821,0.514707565308,0.0
27651,0.0115467030555,-0.242795988917,9.0
27652,0.0381424203515,0.133539974689,33.0
27653,0.210596978664,0.0571233853698,30.0
27654,-0.40858310461,-0.0677348896861,19.0
27655,0.19104090333,-0.135353416204,27.0
27656,0.507661879063,0.413349479437,0.0
27657,0.00731556490064,-0.290671497583,11.0
27658,0.217604279518,-0.110009633005,23.0
27659,-0.76845574379,-0.0957271754742,18.0
27660,0.828148782253,0.632471323013,0.0
27661,0.0312786772847,-0.28807041049,7.0
27662,0.263069391251,0.510893940926,7.0
27663,-0.698774933815,0.0117083527148,4.0
27664,-0.541667222977,-0.0451196245849,7.0
27665,0.244703277946,0.0388099551201,20.0
27666,0.304656654596,0.148776650429,21.0
27667,0.0284212622792,-0.0144731979817,11.0
27668,-0.152877941728,-0.202789202332,7.0
27669,0.186037108302,-0.0777327790856,10.0
27670,-0.318081110716,-0.096044100821,19.0
27671,0.0295234248042,-0.261350154877,7.0
27672,-0.311241090298,0.238917291164,0.0
27673,0.522567272186,0.52879011631,0.0
27674,-0.0198872778565,-0.240993097425,2.0
27675,0.131185024977,0.418167173862,6.0
27676,0.0103736240417,0.461379557848,0.0
27677,0.787501215935,0.419937968254,1.0
27678,0.349623143673,0.319404244423,1.0
27679,-0.238791719079,0.0481049902737,11.0
27680,-0.31345269084,0.0228291265666,30.0
27681,0.0490736812353,0.377340823412,11.0
27682,-0.143541842699,0.00496241357177,12.0
27683,-0.434296756983,0.168233469129,15.0
27684,0.188386037946,0.0266380757093,9.0
27685,-0.182971179485,0.0860187858343,7.0
27686,0.10300578922,-0.078931376338,20.0
27687,0.510497510433,0.0757475346327,0.0
27688,0.467198580503,0.398808419704,0.0
27689,0.0568264126778,0.245265871286,13.0
27690,0.563127458096,0.152873724699,1.0
27691,0.320563048124,0.154082372785,10.0
27692,-0.227350488305,0.384446293116,8.0
27693,-0.390519857407,0.316884428263,13.0
27694,-0.346804589033,-0.260101348162,32.0
27695,0.742803871632,0.414731562138,25.0
27696,-0.162903726101,-0.249439641833,20.0
27697,0.0571153946221,-0.0464121699333,23.0
27698,-0.0374124087393,-0.37785834074,27.0
27699,-0.435216575861,-0.290025621653,11.0
27700,0.273474186659,0.0659971162677,7.0
27701,-0.106393575668,-0.238167211413,1.0
27702,0.609105169773,0.591843247414,4.0
27703,-0.529398143291,-0.227187752724,4.0
27704,0.106083936989,-0.187271609902,19.0
27705,0.138555005193,0.0767806246877,18.0
27706,0.550455093384,0.589428603649,0.0
27707,0.134749621153,0.126082792878,9.0
27708,0.321731120348,0.774957001209,23.0
27709,0.489101529121,0.217179521918,0.0
27710,0.0102472379804,-0.270769000053,20.0
27711,-0.115511976182,-0.247145622969,17.0
27712,0.559178292751,0.620382845402,11.0
27713,0.0434378422797,0.16650031507,8.0
27714,0.266629159451,0.388933032751,25.0
27715,0.336665481329,-0.196174651384,0.0
27716,-0.0872115418315,-0.48377096653,13.0
27717,-0.0979357287288,0.0349485576153,5.0
27718,-0.328921556473,-0.174436807632,9.0
27719,0.156432881951,0.0869151651859,23.0
27720,0.364692687988,0.457435697317,4.0
27721,-0.0685055032372,-0.0169906299561,7.0
27722,-0.175770416856,0.115591004491,12.0
27723,0.111385032535,0.525012373924,0.0
27724,0.166633248329,0.000583904620726,9.0
27725,0.39254128933,0.178187713027,8.0
27726,-0.396925598383,-0.337945222855,8.0
27727,-0.167500451207,-0.17366361618,7.0
27728,0.13472405076,-0.0860089063644,3.0
27729,0.223289638758,0.120546117425,25.0
27730,0.665150046349,0.224386036396,0.0
27731,0.245782971382,0.658413648605,9.0
27732,-0.566885113716,0.627327144146,9.0
27733,0.574422776699,0.691717803478,11.0
27734,0.756132185459,0.212850153446,0.0
27735,0.260472297668,0.333625376225,18.0
27736,0.218302682042,-0.0471931323409,1.0
27737,0.17803414166,0.427025914192,11.0
27738,-0.0886886492372,-0.268476963043,27.0
27739,-0.602580547333,-0.0693842992187,12.0
27740,-0.552003800869,-0.0790760144591,7.0
27741,-0.649211466312,0.0339838638902,8.0
27742,0.231762871146,0.273777008057,23.0
27743,0.42438685894,0.253882467747,0.0
27744,-0.374939829111,-0.0272899605334,19.0
27745,0.129128918052,0.0179985333234,4.0
27746,0.486556440592,0.429514139891,18.0
27747,-0.0823214873672,-0.160215586424,8.0
27748,-0.0339166074991,-0.152170211077,8.0
27749,-0.118564099073,-0.488068819046,12.0
27750,0.405531585217,0.0729930996895,6.0
27751,-0.333739995956,-0.236928224564,27.0
27752,0.468472599983,0.19606359303,2.0
27753,-0.00739359017462,0.24820522964,8.0
27754,0.750076651573,0.597412347794,0.0
27755,-0.130666300654,-0.0411693714559,25.0
27756,-0.273360788822,-0.130100667477,9.0
27757,-0.288632124662,-0.0101204654202,30.0
27758,0.270992130041,-0.302537918091,0.0
27759,0.488511323929,0.600077450275,3.0
27760,-0.476306527853,-0.0303997471929,17.0
27761,0.402472704649,-0.032831992954,0.0
27762,0.553959071636,0.386145442724,0.0
27763,0.130373880267,0.465755462646,16.0
27764,0.444753795862,0.577038109303,12.0
27765,0.269044697285,0.602189540863,2.0
27766,0.132293626666,-0.205022245646,8.0
27767,-0.193440616131,-0.194745928049,9.0
27768,0.648261427879,0.249952480197,8.0
27769,0.260413110256,0.699839234352,0.0
27770,0.284514665604,0.0140412701294,4.0
27771,-0.132383778691,0.262141853571,7.0
27772,-0.24399100244,-0.155745118856,19.0
27773,0.138404682279,0.0531742982566,4.0
27774,-0.473916560411,-0.128958955407,13.0
27775,0.601354718208,0.294368952513,0.0
27776,-0.0979730039835,0.597299456596,7.0
27777,0.273613989353,0.322470664978,8.0
